  -3.0029804e-11  -5.8797212e-11
  -3.0201857e-11  -5.0045757e-11
  -3.0516548e-11  -2.8616919e-11
  -3.2206965e-11   1.2970994e-12
  -3.3977833e-11   3.1039671e-11
  -3.1688129e-11   5.0926644e-11
  -2.0917459e-11   5.5058418e-11
  -1.4080574e-12   4.4337957e-11
   2.0317578e-11   2.5325476e-11
   3.3704598e-11   5.9076519e-12
   3.1483046e-11  -8.5066342e-12
   1.5747194e-11  -1.5632867e-11
  -3.0336016e-12  -1.5021611e-11
  -1.3737703e-11  -7.8286764e-12
  -1.2352147e-11   2.1032737e-12
  -3.3727775e-12   8.8821734e-12
   5.1825466e-12   8.4210249e-12
   7.9271855e-12   2.1228120e-12
   4.7942665e-12  -4.1891514e-12
  -4.0296356e-13  -5.6299374e-12
  -3.4675804e-12  -2.3730493e-12
  -2.8284958e-12   1.5210764e-12
  -1.6112009e-13   2.6321857e-12
   1.6677224e-12   1.0288211e-12
   1.3506469e-12  -8.6451659e-13
  -7.3827138e-14  -1.2316358e-12
  -8.7049094e-13  -3.2742217e-13
  -5.1512300e-13   4.9510328e-13
   1.8660434e-13   4.8315543e-13
   3.9204529e-13   3.5916505e-16
   1.0545389e-13  -2.6619964e-13
  -1.5978157e-13  -1.3793097e-13
  -1.3437873e-13   7.4757289e-14
   2.1338700e-14   1.0782894e-13
   7.8621882e-14   9.1942900e-15
   2.2178541e-14  -5.1185072e-14
  -3.0664980e-14  -2.5304038e-14
  -2.2865024e-14   1.5787582e-14
   6.5433400e-15   1.8315790e-14
   1.3482878e-14  -1.1038318e-15
   1.4897289e-15  -9.2402441e-15
  -5.9194475e-15  -2.5379081e-15
  -2.6637524e-15   3.5302663e-15
   1.9610800e-15   2.3490050e-15
   1.8407410e-15  -9.4920810e-16
  -3.3042962e-16  -1.3657917e-15
  -9.8578898e-16  -2.9879990e-19
  -1.2705600e-16   6.6372573e-16
   4.0149745e-16   1.7775405e-16
   2.0343330e-16  -2.3261531e-16
  -1.4698314e-16  -1.8049247e-16
  -1.2381212e-16   7.8419431e-17
   1.2337677e-17   9.0606369e-17
   8.5411310e-17   1.6365215e-17
   5.9636796e-18  -6.0541875e-17
  -2.2484186e-17  -6.8401427e-18
  -2.9354836e-17   9.0692006e-18
   1.8192351e-17   3.0372260e-17
   7.1017370e-18  -1.0928403e-17
   9.7555060e-18  -9.9036645e-19
  -1.5698180e-17  -1.2784396e-17
   6.8771396e-19   1.2996990e-17
  -4.8338897e-18  -2.8718925e-18
   9.8438053e-18   8.7227057e-18
  -4.2791846e-18  -8.6839069e-18
   2.0142862e-18   6.1036822e-18
  -4.9579819e-18  -3.4579678e-18
   6.3162521e-18   8.9851862e-18
   3.9937137e-18  -5.2184842e-18
   5.8289790e-18  -5.5008953e-19
  -3.6560467e-18  -1.1897219e-17
  -9.8247093e-18   1.0093596e-18
  -1.1480352e-17   2.6223503e-18
  -7.3446749e-18   2.0499358e-17
   9.8622934e-18   1.7563736e-17
   2.1212384e-17   1.8841867e-17
   3.8568981e-17  -6.1606629e-18
   3.0578128e-17  -2.4131358e-17
   2.1757581e-17  -5.8431876e-17
  -2.0070582e-17  -6.9354233e-17
  -5.6533246e-17  -8.3731637e-17
  -1.1683118e-16  -6.2825328e-17
  -1.5916402e-16  -4.3862268e-17
  -2.1182948e-16   7.4448700e-18
  -2.4124746e-16   4.7025378e-17
  -2.7368073e-16   1.0602384e-16
  -2.8968545e-16   1.4352185e-16
  -3.0672587e-16   1.9228400e-16
  -3.0654941e-16   2.1860574e-16
  -2.8586195e-16   2.4393294e-16
  -2.2446667e-16   2.2516945e-16
  -1.2923131e-16   1.6011547e-16
  -3.6485548e-17   5.3477757e-17
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
  -1.4539636e-11  -4.5807931e-12
  -5.7642594e-11  -1.8448652e-11
  -1.2654902e-10  -4.2658579e-11
  -2.1301666e-10  -7.9464651e-11
  -2.9997641e-10  -1.2937053e-10
  -3.6194478e-10  -1.8503424e-10
  -3.7264266e-10  -2.2659629e-10
  -3.1855829e-10  -2.2513457e-10
  -2.1083097e-10  -1.5747690e-10
  -8.5051016e-11  -2.6769907e-11
   1.5798920e-11   1.2591672e-10
   6.7035931e-11   2.3399164e-10
   7.7073978e-11   2.4259072e-10
   7.5496251e-11   1.4825393e-10
   8.1747552e-11   7.2327716e-12
   8.5097856e-11  -1.0117159e-10
   5.9853893e-11  -1.2932842e-10
   1.8749872e-12  -8.7516915e-11
  -5.6043749e-11  -2.2294199e-11
  -7.2059738e-11   2.5457607e-11
  -3.7688126e-11   4.2016271e-11
   1.3394048e-11   3.3162984e-11
   3.9432727e-11   1.0448591e-11
   2.8283522e-11  -1.2534935e-11
   5.2849926e-13  -2.2129993e-11
  -1.7079507e-11  -1.3618620e-11
  -1.5119367e-11   2.9284309e-12
  -2.6052865e-12   1.1869951e-11
   6.7824096e-12   7.6557429e-12
   6.8657432e-12  -1.6846509e-12
   1.1455507e-12  -5.8097280e-12
  -3.2585049e-12  -2.8808237e-12
  -2.9026642e-12   1.5021028e-12
   2.4400819e-14   2.5301838e-12
   1.6680330e-12   6.4692674e-13
   9.3250037e-13  -1.0054886e-12
  -4.1501073e-13  -8.7474677e-13
  -7.0807866e-13   8.7212676e-14
  -1.1887003e-13   4.9619851e-13
   3.1241439e-13   1.8310226e-13
   1.9462168e-13  -1.7072880e-13
  -7.5895636e-14  -1.6275627e-13
  -1.2586789e-13   1.9500752e-14
  -1.0224964e-14   8.6694645e-14
   5.6557250e-14   2.2378352e-14
   2.4861153e-14  -3.3570390e-14
  -1.8455634e-14  -2.1898468e-14
  -1.7450725e-14   8.4334546e-15
   2.7647353e-15   1.2959569e-14
   9.1223518e-15   8.7761098e-17
   1.3352733e-15  -5.8619744e-15
  -3.5807739e-15  -1.8917787e-15
  -1.8837128e-15   2.1858466e-15
   1.2540929e-15   1.4553539e-15
   1.0676717e-15  -4.9756707e-16
  -8.0928858e-17  -8.9028999e-16
  -6.8678173e-16   2.2306877e-17
  -1.8847586e-17   3.6035695e-16
   1.6726427e-16   1.7142126e-16
   2.1643802e-16  -1.7878110e-16
  -1.4757029e-16  -8.3352310e-17
  -2.5279391e-17  -2.2525989e-18
  -6.5735394e-17   1.0456393e-16
   1.1333915e-16  -1.5498346e-17
  -3.5500038e-17  -1.7591266e-18
   3.6541500e-17  -5.0800946e-17
  -7.1142053e-17   3.4864072e-17
   4.3294852e-17  -9.2357213e-18
  -3.0629382e-17   2.8923232e-17
   4.6501439e-17  -3.0329681e-17
  -3.9288426e-17   1.6022180e-17
   2.1850365e-17  -1.5329284e-17
  -2.8116762e-17   2.7669411e-17
   3.5352595e-17  -1.1806337e-17
  -6.2447858e-18   5.1081923e-18
   1.9333982e-17  -3.0651023e-17
  -3.2313860e-17  -5.7356191e-18
  -1.7501416e-17  -3.8439004e-18
  -3.3565070e-17   3.3901842e-17
   8.6944187e-18   4.4321198e-17
   3.2860858e-17   4.5251188e-17
   7.8438709e-17   1.7951463e-17
   8.3266872e-17  -3.8007646e-17
   7.1259430e-17  -8.7109231e-17
   1.5270545e-17  -1.4526793e-16
  -5.7004639e-17  -1.4767687e-16
  -1.4688372e-16  -1.4202898e-16
  -2.1648575e-16  -6.0776270e-17
  -2.6886270e-16   2.0241358e-17
  -2.6956887e-16   1.5730984e-16
  -2.3820354e-16   2.6931782e-16
  -1.5721828e-16   3.9698452e-16
  -4.8385407e-17   4.8930274e-16
   9.2915517e-17   5.6537756e-16
   2.4424062e-16   5.7829701e-16
   3.8169990e-16   5.1376365e-16
   3.9976007e-16   3.1759115e-16
   2.4308596e-16   1.2717479e-16
   6.6414097e-17   2.7951900e-17
   0.0000000e+00   0.0000000e+00
  -1.4953831e-11   2.8523561e-12
  -1.4938874e-11   2.8407071e-12
  -1.4746927e-11   2.6961062e-12
  -1.3974432e-11   2.2316390e-12
  -1.2100484e-11   1.4430454e-12
  -8.7456275e-12   6.4098583e-13
  -3.9896920e-12   3.3480893e-13
   1.4452708e-12   8.9979679e-13
   6.3160657e-12   2.2242047e-12
   9.3069211e-12   3.5766380e-12
   9.6352002e-12   3.8757877e-12
   7.4915320e-12   2.3289981e-12
   3.9963655e-12  -8.7753836e-13
   5.9014368e-13  -4.3710619e-12
  -1.7657580e-12  -6.2615670e-12
  -2.9340061e-12  -5.4065871e-12
  -3.2387221e-12  -2.3122620e-12
  -2.8707833e-12   1.1607813e-12
  -1.7782176e-12   3.1238781e-12
  -1.3106951e-13   2.9136378e-12
   1.3439161e-12   1.2794967e-12
   1.7777724e-12  -4.4195454e-13
   9.8014601e-13  -1.2923304e-12
  -2.9373938e-13  -1.0961946e-12
  -1.0120876e-12  -2.9713683e-13
  -7.7650432e-13   4.4309112e-13
  -4.2787809e-14   6.5545914e-13
   4.6025555e-13   3.3218082e-13
   4.1391367e-13  -1.3197560e-13
   5.3850854e-14  -3.2304446e-13
  -2.0478582e-13  -1.6955996e-13
  -1.8125841e-13   7.3818228e-14
  -7.0530425e-15   1.5323215e-13
   1.0033252e-13   5.7761689e-14
   6.8305479e-14  -5.1552086e-14
  -1.4681191e-14  -6.2854469e-14
  -4.5953510e-14  -7.1562529e-15
  -1.6932536e-14   2.9928515e-14
   1.5803969e-14   1.8974004e-14
   1.6604050e-14  -6.3932149e-15
  -4.4196657e-16  -1.2696519e-14
  -8.6219676e-15  -2.3828277e-15
  -3.4175055e-15   5.3124116e-15
   2.8703368e-15   3.3201369e-15
   2.7720491e-15  -1.2948242e-15
  -3.4695348e-16  -2.0750433e-15
  -1.4418456e-15  -1.3551598e-16
  -3.3873419e-16   9.3116083e-16
   5.5778566e-16   3.7592405e-16
   3.4005843e-16  -3.0374519e-16
  -1.4571070e-16  -2.7395640e-16
  -2.0284034e-16   5.4704247e-17
   3.7037824e-18   1.3920940e-16
   9.2243847e-17   2.1663730e-17
   2.8490390e-17  -5.9751097e-17
  -3.4612559e-17  -2.5472389e-17
  -2.2359989e-17   1.6034495e-17
   7.0006203e-18   2.0239609e-17
   1.4560002e-17  -4.2736430e-18
  -3.5923822e-19  -7.4473190e-18
  -4.8506511e-18  -4.2345286e-18
  -3.9617992e-18   5.8485316e-18
   3.3945911e-18   4.4025340e-19
   8.3207186e-19   1.2636808e-18
   1.3109774e-18  -3.8701359e-18
  -2.6406141e-18   1.9447756e-18
   1.0152872e-18  -1.5119218e-18
  -1.1088378e-18   2.8843870e-18
   2.0023660e-18  -2.4996055e-18
  -1.4865251e-18   1.9774294e-18
   1.3348769e-18  -2.5980334e-18
  -1.7503365e-18   2.6593186e-18
   1.5735008e-18  -2.3885986e-18
  -1.4293985e-18   2.5158106e-18
   1.5849695e-18  -2.8417571e-18
  -1.7311236e-18   2.5577802e-18
   1.1168262e-18  -2.4674593e-18
  -1.4681856e-18   3.2075973e-18
   1.8272819e-18  -2.3030240e-18
  -5.0299848e-19   2.7494737e-18
   1.9149623e-18  -3.4220116e-18
  -8.7446565e-19   1.4981325e-18
   2.4403222e-19  -4.0917117e-18
  -2.7102947e-18   1.7666525e-18
  -1.6735724e-18  -2.2784307e-18
  -3.2368833e-18   4.3336866e-18
  -1.2265641e-18   1.2571686e-18
  -7.6362577e-19   7.0348168e-18
   2.3553513e-18   3.6335440e-18
   3.7819466e-18   7.1809461e-18
   6.7254340e-18   2.9503206e-18
   7.4453336e-18   4.2627136e-18
   9.3384603e-18  -2.3365072e-19
   8.7712037e-18   1.5820710e-19
   1.0144018e-17  -4.4710562e-18
   9.9143995e-18  -7.3759822e-18
   8.7906757e-18  -2.2832803e-17
  -1.0855162e-17  -4.2468824e-17
  -4.1741789e-17  -5.1802486e-17
  -5.7637759e-17  -4.8394934e-17
  -5.9254863e-17  -4.7023036e-17
  -1.9436362e-09   4.1574309e-09
  -1.9545614e-09   4.1812366e-09
  -1.9724441e-09   4.2265000e-09
  -1.9515785e-09   4.2174297e-09
  -1.8127839e-09   4.0419277e-09
  -1.4465996e-09   3.5865581e-09
  -7.4196903e-10   2.7943690e-09
   3.4346509e-10   1.7215350e-09
   1.6886411e-09   5.4807624e-10
   2.9552149e-09  -4.8995233e-10
   3.6581704e-09  -1.2242680e-09
   3.3889254e-09  -1.6470411e-09
   2.0958729e-09  -1.8774862e-09
   2.2132941e-10  -2.0006920e-09
  -1.4693878e-09  -1.9228564e-09
  -2.3111236e-09  -1.4305152e-09
  -2.1187789e-09  -4.6445703e-10
  -1.2291785e-09   6.5251152e-10
  -2.0250928e-10   1.3391062e-09
   5.2546313e-10   1.2068620e-09
   7.7870561e-10   4.2372805e-10
   5.8834458e-10  -4.0039389e-10
   1.3091047e-10  -7.1862720e-10
  -3.0776032e-10  -4.5547434e-10
  -4.5640304e-10   3.4912268e-11
  -2.5717292e-10   3.3983921e-10
   7.4019086e-11   3.0513440e-10
   2.4677774e-10   6.8342147e-11
   1.6481365e-10  -1.2894254e-10
  -2.3410386e-11  -1.5017876e-10
  -1.1935855e-10  -3.9696003e-11
  -7.1747070e-11   6.3034895e-11
   2.1726890e-11   7.0150515e-11
   5.6591503e-11   1.0220346e-11
   2.3634136e-11  -3.4690082e-11
  -1.7435297e-11  -2.7031022e-11
  -2.3046154e-11   3.9991334e-12
  -3.0424252e-12   1.7081227e-11
   1.0861951e-11   6.6043977e-12
   7.0159295e-12  -5.8875964e-12
  -2.3780923e-12  -6.2178502e-12
  -4.6959883e-12   2.6428619e-13
  -8.0326896e-13   3.2700152e-12
   2.0333071e-12   1.1974276e-12
   1.1972764e-12  -1.1525595e-12
  -5.4672246e-13  -1.0203724e-12
  -7.8078079e-13   1.8777639e-13
  -1.1422701e-14   5.5580273e-13
   3.6796239e-13   1.0000848e-13
   1.2781748e-13  -2.2916237e-13
  -1.3174869e-13  -1.2174529e-13
  -1.0164502e-13   6.8628280e-14
   2.9200005e-14   7.8078118e-14
   5.6691129e-14  -7.1540252e-15
   3.8158366e-15  -3.9083607e-14
  -2.5042702e-14  -8.4334412e-15
  -9.8812006e-15   1.5157628e-14
   8.9353132e-15   9.3703352e-15
   7.3842292e-15  -4.7955649e-15
  -1.6156786e-15  -5.5309143e-15
  -4.4500846e-15  -2.4270280e-16
  -5.3933471e-16   3.3734800e-15
   1.8041973e-15   6.6242528e-16
   1.2964734e-15  -7.3814155e-16
  -6.8682126e-16  -1.4769754e-15
  -6.9404943e-16   5.6544049e-16
  -2.5804999e-16   2.3105195e-16
   6.0998247e-16   6.8186752e-16
   1.2461740e-16  -6.6918372e-16
   9.8383612e-17   1.1820098e-16
  -3.6435017e-16  -4.6149955e-16
   1.4004175e-16   5.4707321e-16
  -1.0902274e-16  -3.5123859e-16
   1.7863241e-16   2.4508907e-16
  -4.0091561e-16  -5.0125792e-16
  -8.6507765e-17   4.7931080e-16
  -2.3137633e-16   9.6963501e-17
   5.8749757e-16   7.4178843e-16
   5.7894462e-16  -2.8074138e-16
   8.7238677e-16  -4.5081731e-16
  -1.1631347e-16  -1.5498353e-15
  -8.8228467e-16  -1.1805959e-15
  -2.3103995e-15  -8.1289663e-16
  -2.6627645e-15   1.0503202e-15
  -2.5688108e-15   2.7460054e-15
  -9.0679159e-16   4.7993003e-15
   1.3713651e-15   5.7156299e-15
   4.4300233e-15   5.7745267e-15
   7.1596541e-15   4.2378774e-15
   9.2069840e-15   1.7301371e-15
   9.8947513e-15  -1.6839575e-15
   8.9871253e-15  -5.1344312e-15
   6.5613831e-15  -8.2989683e-15
   2.7213988e-15  -1.0524438e-14
  -1.9758142e-15  -1.1702761e-14
  -7.0665290e-15  -1.1571918e-14
  -1.1618748e-14  -1.0424153e-14
  -1.4862144e-14  -8.6563055e-15
  -1.6257304e-14  -7.1403500e-15
  -1.6277713e-14  -6.3605473e-15
  -1.6069404e-14  -6.1830931e-15
   0.0000000e+00   0.0000000e+00
   6.4999403e-13  -4.8893817e-12
   2.6362708e-12  -1.9471719e-11
   6.1806521e-12  -4.2982877e-11
   1.1594545e-11  -7.2749936e-11
   1.8363820e-11  -1.0318503e-10
   2.3796674e-11  -1.2618486e-10
   2.2586663e-11  -1.3343794e-10
   8.5915826e-12  -1.1993035e-10
  -2.1127923e-11  -8.6823083e-11
  -6.1944671e-11  -4.1719115e-11
  -1.0031404e-10   4.3964537e-12
  -1.1822858e-10   4.2045508e-11
  -1.0295824e-10   6.6603372e-11
  -5.6569210e-11   7.7473916e-11
   2.4668002e-12   7.4528790e-11
   4.8684769e-11   5.6743459e-11
   6.4375960e-11   2.5871143e-11
   4.9056055e-11  -8.7705821e-12
   1.7340442e-11  -3.1960422e-11
  -1.1598022e-11  -3.2522257e-11
  -2.4594044e-11  -1.3224941e-11
  -1.9420055e-11   1.0084139e-11
  -3.6895113e-12   2.0837360e-11
   1.0528414e-11   1.4455335e-11
   1.4249412e-11  -6.2317674e-14
   7.2773558e-12  -9.8367764e-12
  -2.6188888e-12  -9.0532952e-12
  -7.0413157e-12  -1.7452156e-12
  -4.1393354e-12   4.1119847e-12
   1.2044591e-12   4.2638397e-12
   3.4640159e-12   6.6774736e-13
   1.7277176e-12  -2.1164125e-12
  -8.8970061e-13  -1.8668793e-12
  -1.5773054e-12   5.7755101e-15
  -4.6098871e-13   1.0649089e-12
   6.0882127e-13   6.1644450e-13
   5.8605575e-13  -2.4727252e-13
  -2.2197845e-14  -4.6502211e-13
  -3.2335573e-13  -1.0124385e-13
  -1.4339098e-13   1.9580416e-13
   1.0098259e-13   1.4143987e-13
   1.1679908e-13  -3.7914878e-14
  -1.8864639e-15  -8.6804798e-14
  -5.8621438e-14  -1.5881970e-14
  -2.1751835e-14   3.6279324e-14
   2.0245154e-14   2.1286975e-14
   1.7730897e-14  -9.7588867e-15
  -3.3820947e-15  -1.3447948e-14
  -9.5146468e-15  -8.3580297e-17
  -1.6093894e-15   6.3373683e-15
   3.8956716e-15   2.0576198e-15
   2.0193942e-15  -2.1967960e-15
  -1.1527654e-15  -1.7356938e-15
  -1.3059571e-15   5.2562150e-16
   1.0914847e-16   9.0668581e-16
   6.4711221e-16   1.2017175e-16
   1.6180262e-16  -4.5183010e-16
  -2.4818524e-16  -1.4413163e-16
  -1.6545788e-16   1.0079650e-16
   6.4298480e-17   1.6928742e-16
   1.0433971e-16  -5.0348713e-17
   1.0977356e-17  -4.4760710e-17
  -5.0930241e-17  -5.4599995e-17
  -2.6028164e-17   5.7410992e-17
   1.3555820e-17  -3.4276701e-18
   2.2801229e-17   2.2133910e-17
   3.1911512e-18  -4.3353345e-17
  -1.0006192e-17   1.4629800e-17
  -8.7293812e-18  -1.9412065e-17
   4.4061096e-19   2.7137951e-17
   4.8493606e-18  -1.7303973e-17
   3.4266835e-19   1.6181561e-17
  -7.8864471e-19  -1.6762786e-17
  -1.9637207e-18   1.6525303e-17
   7.0021310e-18  -1.1645473e-17
   3.4080792e-18   6.6993301e-18
   4.2669903e-18  -2.1012197e-17
  -1.5722163e-17  -3.5564936e-18
  -1.6950040e-17  -8.2657516e-18
  -2.9972176e-17   2.2493220e-17
  -2.5892432e-18   3.1709806e-17
   9.1721101e-18   4.6914497e-17
   6.0701365e-17   2.8855937e-17
   6.6606842e-17  -2.9029865e-18
   9.4022909e-17  -6.1522992e-17
   4.4791369e-17  -1.2226774e-16
   1.1067329e-17  -1.8502287e-16
  -1.0343587e-16  -2.2314828e-16
  -1.8697458e-16  -2.4570303e-16
  -3.3069984e-16  -2.3062906e-16
  -4.2491906e-16  -2.0762159e-16
  -5.5368273e-16  -1.5629607e-16
  -6.3144897e-16  -1.1816269e-16
  -7.2756362e-16  -6.1917258e-17
  -7.7113878e-16  -1.8046026e-17
  -7.7433880e-16   5.2300658e-17
  -6.5598596e-16   9.6484334e-17
  -4.1966642e-16   1.0986005e-16
  -1.2914385e-16   4.5993966e-17
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
  -1.6199792e-11  -2.4122538e-11
  -6.3861691e-11  -9.6016802e-11
  -1.3749925e-10  -2.1371183e-10
  -2.2199113e-10  -3.6999362e-10
  -2.9168528e-10  -5.4396574e-10
  -3.1909522e-10  -6.9336467e-10
  -2.9152362e-10  -7.5866196e-10
  -2.2451483e-10  -6.8566221e-10
  -1.5837066e-10  -4.5952777e-10
  -1.3319698e-10  -1.2944577e-10
  -1.5557270e-10   1.9888559e-10
  -1.8360665e-10   4.0973534e-10
  -1.5236551e-10   4.4036371e-10
  -3.0778349e-11   3.1624251e-10
   1.3653633e-10   1.2786632e-10
   2.5007946e-10  -3.3012840e-11
   2.3319043e-10  -1.2283547e-10
   9.9601975e-11  -1.4475860e-10
  -5.5432718e-11  -1.1610194e-10
  -1.3381414e-10  -5.1823243e-11
  -1.0800043e-10   2.3865543e-11
  -2.5881042e-11   7.2041647e-11
   4.2706141e-11   6.4599055e-11
   5.9451252e-11   1.4333937e-11
   3.1661410e-11  -3.2912129e-11
  -7.4549512e-12  -4.1110099e-11
  -2.7501761e-11  -1.4753158e-11
  -2.0115926e-11   1.3723201e-11
   2.2341668e-13   1.9980357e-11
   1.2737140e-11   6.9326402e-12
   9.4615240e-12  -6.7109533e-12
  -9.6334633e-13  -8.6689789e-12
  -6.2284440e-12  -1.9328710e-12
  -3.3923282e-12   3.6540165e-12
   1.4652818e-12   3.2907345e-12
   2.6944285e-12  -9.6594377e-14
   6.6054384e-13  -1.8224830e-12
  -1.0853221e-12  -8.9543851e-13
  -8.7316253e-13   5.0919481e-13
   1.4886754e-13   7.0016770e-13
   5.0560807e-13   5.6090039e-14
   1.4219702e-13  -3.2492828e-13
  -1.8996203e-13  -1.6074179e-13
  -1.4291817e-13   9.4607179e-14
   3.6299304e-14   1.1265896e-13
   8.1330975e-14  -3.5484527e-15
   1.1389974e-14  -5.4207613e-14
  -3.3423643e-14  -1.6877035e-14
  -1.6903328e-14   1.9199127e-14
   1.0132152e-14   1.4173524e-14
   1.0611725e-14  -4.2706870e-15
  -8.2025431e-16  -7.6989239e-15
  -5.4405841e-15  -6.2716723e-16
  -1.0117976e-15   3.3957710e-15
   1.8062780e-15   1.2755195e-15
   1.3832348e-15  -1.0431965e-15
  -6.9807679e-16  -1.0185922e-15
  -5.6086131e-16   2.2457379e-16
  -1.7212041e-16   4.7641436e-16
   5.0441370e-16   1.3753738e-16
  -1.6203179e-17  -2.5007453e-16
   2.5521712e-17  -1.0233131e-16
  -2.5368288e-16   2.2065092e-17
   1.3930124e-16   1.1620446e-16
  -5.6713816e-17  -8.4701683e-18
   1.4334256e-16  -2.2572417e-17
  -1.2846576e-16  -4.8766236e-17
   7.2893271e-17   1.8688725e-17
  -9.7772297e-17   6.2362953e-18
   9.8052010e-17   1.6409095e-17
  -6.9942607e-17  -1.3836106e-17
   6.7851399e-17   1.5039003e-18
  -7.0770973e-17   2.6414071e-20
   5.9860292e-17   1.1671170e-17
  -3.3888317e-17  -3.9864003e-18
   5.5254639e-17  -1.6284673e-17
  -4.4176195e-17  -3.0567188e-17
  -7.2402426e-18  -1.5592621e-17
  -7.4229211e-17   1.3372270e-17
  -2.0711980e-17   6.2764405e-17
  -1.6643373e-18   8.4917311e-17
   8.4704366e-17   9.1481009e-17
   1.4095373e-16   2.6419031e-17
   1.7474006e-16  -4.7315367e-17
   1.5913737e-16  -1.8150054e-16
   6.7644217e-17  -2.5582058e-16
  -5.8379312e-17  -3.4519681e-16
  -2.4050936e-16  -3.0650865e-16
  -3.9492349e-16  -2.5257138e-16
  -5.4714311e-16  -6.2680996e-17
  -6.2262152e-16   1.2621325e-16
  -6.5451214e-16   4.0392160e-16
  -5.9582096e-16   6.5547198e-16
  -4.8444144e-16   9.2980204e-16
  -2.7106993e-16   1.1296199e-15
   7.6356851e-18   1.1838486e-15
   2.5400240e-16   9.1623317e-16
   2.2978848e-16   4.6135171e-16
   7.2996089e-17   1.1687367e-16
   0.0000000e+00   0.0000000e+00
  -2.5000901e-11  -1.3374105e-11
  -2.4964108e-11  -1.3372280e-11
  -2.4498002e-11  -1.3338621e-11
  -2.2779820e-11  -1.3027914e-11
  -1.9074489e-11  -1.1786642e-11
  -1.3283274e-11  -8.7249694e-12
  -6.2082775e-12  -3.3179930e-12
   6.9181511e-13   3.9237747e-12
   5.9485048e-12   1.1237432e-11
   8.7711135e-12   1.6105474e-11
   9.3806714e-12   1.6352094e-11
   8.7666065e-12   1.1380481e-11
   7.9108594e-12   2.8686997e-12
   6.9563444e-12  -5.7477470e-12
   5.1272218e-12  -1.1002183e-11
   1.7156493e-12  -1.1272522e-11
  -2.6886892e-12  -7.4667205e-12
  -6.0744088e-12  -2.1090829e-12
  -6.4377190e-12   2.2887428e-12
  -3.5792632e-12   4.3273893e-12
   5.0748353e-13   3.8712281e-12
   3.1514329e-12   1.7268897e-12
   3.0460630e-12  -7.3000603e-13
   1.0020361e-12  -2.1042645e-12
  -1.0524810e-12  -1.7689290e-12
  -1.7077456e-12  -3.1861306e-13
  -9.4553280e-13   9.3144302e-13
   2.2354641e-13   1.0849248e-12
   7.9117558e-13   3.4494639e-13
   5.2411853e-13  -3.9704040e-13
  -6.6341958e-14  -5.1817322e-13
  -3.6563754e-13  -1.4264757e-13
  -2.2199522e-13   2.0539802e-13
   6.3102663e-14   2.2022748e-13
   1.6821373e-13   2.4336959e-14
   6.7616245e-14  -1.0763663e-13
  -5.3247865e-14  -7.5584210e-14
  -6.5710107e-14   1.6186524e-14
  -6.0856086e-15   4.8408563e-14
   3.1230169e-14   1.5764108e-14
   1.7970405e-14  -1.7291631e-14
  -7.5851493e-15  -1.5834671e-14
  -1.2223620e-14   1.6778461e-15
  -1.3887511e-15   8.4646479e-15
   5.3515474e-15   2.5868818e-15
   2.7327430e-15  -3.0362628e-15
  -1.4988190e-15  -2.3645885e-15
  -1.8245414e-15   5.6257778e-16
   5.0642967e-17   1.2898382e-15
   8.5129588e-16   1.9237056e-16
   2.7045815e-16  -5.2666230e-16
  -2.9975412e-16  -2.6007695e-16
  -2.1706549e-16   1.4804439e-16
   5.8454233e-17   1.6970625e-16
   1.2242575e-16  -1.4079418e-17
   8.7632437e-18  -7.7967787e-17
  -4.6649325e-17  -2.3127047e-17
  -2.6097841e-17   3.0856627e-17
   1.8847196e-17   1.8165296e-17
   1.2188615e-17  -4.6594297e-18
   2.7138277e-18  -1.3521144e-17
  -1.2175707e-17   1.8818854e-19
   1.5232092e-18   3.4348512e-18
  -1.4315094e-18   4.6185258e-18
   7.1437378e-18  -2.9694281e-18
  -4.8150049e-18  -4.4965070e-19
   3.1188140e-18  -2.1548329e-18
  -5.5744840e-18   2.6362935e-18
   5.2161700e-18  -9.9239327e-19
  -4.2365279e-18   1.7548739e-18
   5.1910318e-18  -2.2935210e-18
  -5.2109976e-18   1.6209846e-18
   4.9372860e-18  -1.8911805e-18
  -5.1742846e-18   2.0981915e-18
   5.2145661e-18  -2.1911326e-18
  -5.3760192e-18   1.9969165e-18
   4.8558491e-18  -2.1933119e-18
  -5.5212821e-18   2.8426567e-18
   5.3370373e-18  -1.6880177e-18
  -4.2003997e-18   3.1335582e-18
   6.4154963e-18  -2.8747546e-18
  -3.5881633e-18   1.3919727e-18
   4.9405926e-18  -5.2268400e-18
  -5.8998979e-18   1.3192151e-19
   7.2938716e-19  -4.9505370e-18
  -9.0671317e-18   2.8293991e-18
  -2.3063339e-18   4.4083107e-20
  -8.7296260e-18   8.9601254e-18
  -3.0008489e-19   6.9919387e-18
  -2.7540857e-18   1.4090914e-17
   6.3243700e-18   1.1231782e-17
   5.5641912e-18   1.4506534e-17
   1.3492186e-17   1.0323540e-17
   1.2279816e-17   1.0659254e-17
   1.9705129e-17   6.0364839e-18
   2.3558883e-17   1.7416039e-18
   3.9183237e-17  -2.3068187e-17
   3.2415986e-17  -7.4046270e-17
  -3.5764160e-18  -1.2344773e-16
  -3.1623339e-17  -1.3620196e-16
