  -1.7827374e-18  -1.6438572e-19
  -1.0740665e-18  -1.9307124e-19
  -9.8046225e-19  -2.0486949e-19
  -8.8495768e-19  -2.0905308e-19
  -8.7206139e-19  -2.1148199e-19
  -1.0553705e-19   2.3302076e-20
  -1.0709706e-19   2.3663641e-20
  -1.0965744e-19   2.5083357e-20
  -1.0734733e-19   2.8278937e-20
  -9.2807865e-20   3.3604926e-20
  -5.1502366e-20   4.1402897e-20
  -7.2669810e-21   5.0641252e-20
   1.4010201e-20   5.8866672e-20
   9.5550332e-23   6.2589741e-20
  -3.7452893e-20   5.9343753e-20
  -8.5156560e-20   4.8958275e-20
  -1.5687594e-19   3.2855791e-20
  -1.2607125e-19   1.5329744e-20
  -1.1646624e-19  -2.4431701e-21
  -1.2175957e-19  -1.5008013e-20
  -9.1633532e-20  -1.7398912e-20
  -5.1378441e-20  -1.2328276e-20
   2.8992799e-20  -9.4482910e-21
   5.0530546e-20  -1.3798135e-20
   2.8350140e-20  -1.4553583e-20
  -6.7154250e-20  -1.2920686e-20
  -9.0367260e-21  -1.7360428e-20
   2.3978590e-20  -2.6436697e-20
  -5.9475667e-20  -3.1678987e-20
  -4.3232273e-21  -2.8149613e-20
   5.5419875e-20  -1.1802515e-20
   3.4540193e-20  -2.7000793e-21
  -6.2575331e-21  -1.6516783e-22
  -1.4096964e-20  -1.0074530e-22
   8.6358233e-21   5.5934346e-21
   1.5744694e-19   1.8530263e-20
   9.6408174e-20   2.0952661e-20
   7.9553167e-20   1.4746316e-20
   3.5144460e-20   1.0027695e-20
  -1.8747305e-19  -7.8992035e-21
  -1.3813162e-19  -3.0452865e-20
  -3.1525396e-19  -3.5666168e-20
  -6.0717048e-19  -3.1656614e-20
  -3.4715092e-19  -1.9282067e-20
   2.2485151e-20  -1.4746081e-20
   9.4173225e-20  -1.5680195e-20
   1.0242986e-19  -1.0780499e-20
   2.5275966e-19  -1.3576531e-20
   2.7952579e-19  -2.4112822e-20
   4.7581019e-20  -2.4606840e-20
  -7.8166996e-20  -1.6465299e-20
   3.6998889e-20  -1.3808138e-21
   6.2952335e-20   7.4610631e-21
   6.3310711e-20   1.1580683e-20
  -8.7926129e-20   1.2368781e-20
   1.3032758e-19   9.4720409e-21
   5.9832174e-21   6.8624464e-21
  -4.1942330e-20   6.1490857e-21
   3.4021047e-20  -1.4254231e-20
  -3.3924546e-20  -1.3995369e-20
  -1.0671708e-19  -5.2414714e-21
  -1.6868950e-19  -1.6097664e-20
   8.1051466e-23  -1.2493359e-20
   9.2040609e-22   2.3542347e-23
   3.9574068e-20   1.6489376e-21
  -1.3705428e-19  -4.2249743e-22
  -1.5788034e-19   5.8598707e-22
  -7.8795240e-20  -1.5133716e-22
  -8.7856106e-21   2.6455392e-21
   1.1976477e-19   1.0908613e-20
   1.7177973e-19   1.2531172e-20
  -6.7006482e-21   1.5260350e-20
  -1.2514246e-19   7.9167947e-21
  -1.2319660e-19  -3.5125360e-21
  -6.2296837e-20  -2.3837741e-21
   6.6613661e-20   1.4529353e-21
  -3.7510721e-20   4.1324610e-21
  -8.4346830e-21   5.2739411e-21
   7.7041449e-20   8.7786999e-21
   1.1573728e-20   5.5084298e-21
  -1.1425864e-19   1.0936699e-21
  -7.8831282e-20   1.6449007e-21
  -4.1748478e-20  -4.5632591e-22
  -6.4568919e-20  -9.2397732e-22
   2.0427284e-20   2.1828708e-21
  -6.8642152e-20   2.1021354e-21
  -3.3200875e-20   1.6670279e-21
   2.0970156e-20   1.6768071e-21
  -2.5613299e-20   8.6759576e-22
  -6.0305072e-20  -7.0238956e-22
  -6.8444911e-20  -2.1273695e-21
  -1.7321314e-21  -2.1412621e-21
  -1.1416928e-21  -2.4424821e-21
  -1.6971848e-20  -2.7127420e-21
  -1.3524362e-20  -2.9504433e-21
   7.0352940e-21  -2.5512128e-21
  -4.6313421e-21  -1.7210289e-21
  -2.5389149e-20  -9.9845248e-22
  -1.6494927e-20  -4.8603435e-22
   1.1478291e-20  -1.2333361e-22
   1.9098979e-20   4.3063967e-24
   1.1548286e-20  -5.1492230e-23
   9.3856589e-21  -1.8204817e-22
   1.0320565e-20  -2.8013293e-22
   9.5121817e-21  -2.9273010e-22
   8.9066097e-21  -2.8915094e-22
   0.0000000e+00   0.0000000e+00
   3.5477497e-18   1.1974886e-18
   1.2630667e-17   4.6809529e-18
   2.2694674e-17   9.9613851e-18
   2.9623706e-17   1.6181329e-17
   3.0624994e-17   2.1920932e-17
   2.4448671e-17   2.5538656e-17
   1.2264603e-17   2.5517695e-17
   5.9301030e-19   2.2263576e-17
  -8.2701334e-18   1.5988192e-17
  -1.3595939e-17   8.8717212e-18
  -1.2716205e-17   2.4870031e-18
  -1.1641947e-17  -2.2381445e-18
  -1.1991479e-17  -4.3202161e-18
  -2.5850139e-18  -2.4160738e-18
   4.3443276e-18   6.0135752e-19
   7.4174176e-18   1.3859596e-18
  -9.4601382e-20  -1.6190185e-18
  -3.6740807e-18  -4.5068886e-18
   5.7922567e-19  -4.5289780e-18
   1.0223930e-18  -4.2932313e-18
  -1.2028596e-18  -4.4905513e-18
   1.3706311e-18  -3.8805158e-18
  -2.7444308e-18  -3.9021367e-18
  -1.0180370e-18  -1.5166735e-18
   2.9174598e-18   1.1105973e-18
   7.5775059e-20   6.8862630e-19
   3.6662295e-18   5.4320372e-19
  -3.2300021e-18  -7.5920142e-19
   2.0521241e-18   2.6505882e-18
   3.5574397e-18   3.7151941e-18
  -3.4015999e-18   3.8085028e-19
   5.4007831e-19   1.6943558e-18
   1.4205894e-18   3.1010161e-18
   9.8346865e-19   9.2040448e-19
  -2.8957433e-18  -3.0791108e-18
  -3.4522260e-18  -3.9186615e-18
  -4.0230454e-18  -2.4504600e-18
  -2.3376424e-18  -1.5899357e-19
  -3.2667821e-18  -8.3948909e-19
  -3.0884943e-18  -1.6365569e-18
  -5.0841253e-19  -1.1484466e-18
   4.7425723e-18  -4.0543950e-19
   7.0886626e-20  -3.6995300e-18
  -2.1384687e-18  -5.2151293e-18
  -4.8322020e-19  -2.3947201e-18
  -2.5551834e-19   8.9060603e-19
   9.0392721e-19   2.9859120e-18
   1.4074455e-18   3.1521867e-18
  -3.0343405e-19   4.2788423e-19
  -4.0699846e-20  -7.6320527e-20
   5.7225742e-18   3.5780574e-18
   1.5216046e-18   4.0345385e-19
  -5.3154814e-18  -4.8817493e-18
   9.4621330e-19  -1.5580862e-18
   1.3006303e-18  -1.2038899e-18
  -7.6088280e-18  -4.5275487e-18
   2.1327548e-18   6.7740165e-19
   3.5323880e-18   1.8562207e-18
  -2.6133330e-18  -7.8963176e-19
   6.6376620e-19   3.8268088e-19
  -3.5721980e-19   2.2923419e-20
  -1.7962090e-18  -6.6789900e-19
   3.4045424e-18   1.8789072e-18
   5.6075739e-18   3.0977078e-18
   4.8277823e-19   1.7757978e-18
   6.8781958e-18   3.5185839e-18
   3.2754844e-18   1.7172196e-18
  -2.9352874e-18  -1.6162880e-18
  -1.0621341e-18  -1.6430019e-18
   2.2740932e-19   3.5638294e-20
   4.8053729e-18   2.2436952e-18
   3.3084520e-18   2.3078729e-18
   5.1619344e-18   2.3442227e-18
   2.4938924e-19   1.0059805e-18
   7.7221584e-19   5.5526059e-19
   1.8290651e-18   4.2897649e-19
  -2.3263401e-18  -1.8669410e-19
   3.2158692e-18   9.6085667e-19
   2.1274733e-18   9.2624392e-19
  -2.7651890e-18   1.4614641e-20
   1.2121533e-18   4.4008709e-19
   1.2751225e-18   5.8879319e-19
   3.0541246e-18   4.7954103e-19
  -1.2179062e-18  -3.4365919e-19
  -1.9021870e-18  -7.4527228e-19
  -1.9653310e-18  -7.3260285e-19
   6.4045431e-20  -4.8511658e-19
  -1.9636861e-19  -5.6607498e-19
  -4.6819078e-18  -8.5230042e-19
  -3.3315579e-19  -4.6441557e-19
   1.2153624e-18  -1.4150956e-19
   3.3316983e-19  -7.7535851e-20
   1.4340160e-18  -4.6520447e-20
   1.6142290e-18  -8.7505122e-20
   2.1003350e-18  -1.6004101e-19
   1.8474044e-18  -2.2557165e-19
   6.9132651e-19  -2.2515653e-19
   3.2830446e-19  -1.4389937e-19
   1.1763894e-19  -4.3154927e-20
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
  -2.0368839e-21   1.6477334e-22
  -7.7447622e-21   6.5363718e-22
  -1.5883665e-20   1.4782054e-21
  -2.6424581e-20   2.5726266e-21
  -3.0666413e-20   3.8227361e-21
  -2.5688318e-20   5.0574835e-21
  -3.3003379e-20   5.9323153e-21
  -5.1767727e-20   6.0404989e-21
  -5.2652051e-20   4.4237281e-21
  -5.0557590e-20   8.4888573e-22
  -9.9924135e-20  -3.8154319e-21
  -1.4156305e-19  -7.3611079e-21
  -1.6450607e-19  -8.3763713e-21
  -2.7748602e-19  -8.7184670e-21
  -2.6438190e-19  -9.3487542e-21
  -2.1654754e-19  -9.4383545e-21
  -2.8725016e-19  -8.7792681e-21
  -3.8020529e-19  -6.9757621e-21
  -3.6178717e-19  -2.0364742e-21
  -2.4795068e-19   3.0865171e-21
  -3.7814299e-20   4.6673845e-21
  -6.9962742e-20   3.8051829e-21
  -1.3759723e-19   3.0757650e-21
  -2.0689880e-19   7.5802115e-21
  -3.3527035e-20   3.4120298e-21
   1.1182825e-19  -9.7544434e-21
  -1.5502471e-19  -1.6737376e-20
  -4.4013668e-20  -1.0130249e-20
   2.6572926e-20  -1.5182373e-21
  -3.0587171e-19  -6.8392791e-21
  -3.6708698e-19  -1.0232214e-20
  -9.1003237e-20  -6.4643449e-21
   7.0353330e-20   4.5258081e-21
  -2.4726142e-20   3.0951551e-22
   2.5842368e-19   6.7277842e-21
   4.3040716e-19   2.1429354e-20
   2.5477411e-19   2.5238290e-20
   1.0201624e-19   2.8348727e-20
  -6.4059561e-20   1.7375479e-20
  -1.1348086e-19   1.5014696e-20
  -5.0338821e-20  -8.1562387e-22
  -1.0296838e-19  -1.6701677e-20
   8.6010485e-20  -8.4478649e-21
   2.8220974e-19  -1.0426850e-21
   9.5253376e-20   1.6773965e-21
  -1.3440494e-19   6.3042718e-21
  -2.9518828e-19   1.2861074e-21
  -1.0140580e-19   4.7861469e-21
   1.2837746e-20  -4.1700281e-21
  -1.1561234e-19  -1.7202420e-20
  -1.7317779e-19  -5.1749887e-21
   6.6462375e-21  -1.5358174e-21
  -1.0874720e-19  -1.1066846e-20
   1.3250513e-19   2.1185772e-21
   2.2796175e-19   3.2316821e-21
  -2.4919680e-20  -2.1750042e-22
   3.8322396e-20   6.8504708e-21
   2.2891404e-20  -2.9679173e-21
  -8.1781661e-20  -2.6607571e-21
  -1.3584699e-20   4.5815258e-21
  -2.8144849e-20   3.2223240e-21
   2.9758650e-20  -3.5291838e-21
   2.4577884e-20  -4.7866146e-21
  -7.3373159e-20  -4.6678673e-21
  -4.8244769e-20  -5.7784408e-21
  -2.8740828e-20  -2.3544406e-21
   6.0405496e-20  -2.3141410e-21
   1.2208616e-19  -6.2107182e-21
   1.0674114e-20  -9.5899374e-21
  -6.2046062e-20  -4.0374029e-21
  -7.5056568e-20   1.3438157e-21
  -5.1864931e-20  -1.6986659e-21
  -2.1409222e-21  -2.1178034e-22
  -2.3475878e-21   2.0962762e-21
  -2.0996588e-20  -4.1406218e-22
  -1.2668788e-19  -1.9701896e-21
  -5.2364135e-20  -1.0662388e-21
   1.6040196e-20   8.5878738e-22
  -1.6179667e-20   3.7924110e-21
  -4.8313129e-20   3.5337430e-21
   4.6479750e-21   2.6073869e-21
   1.3872139e-20   1.5961302e-22
  -2.1670872e-20  -2.3144103e-21
  -4.0950240e-20  -2.9696964e-21
  -1.6937250e-20  -2.4921153e-21
   8.2127309e-21  -2.3256530e-21
  -3.2850791e-20  -2.1640880e-21
  -4.3367671e-20  -1.9948702e-21
  -2.6452622e-20  -1.9217266e-21
  -3.4988059e-21  -1.4887762e-21
   2.9459715e-20  -1.0355312e-21
   5.0872526e-20  -7.6703732e-22
   4.0791877e-20  -5.2221465e-22
   1.7670244e-20  -3.0271503e-22
   9.1421783e-21  -1.4298487e-22
   2.5597045e-21  -7.5104372e-23
  -1.8405483e-21  -4.8632478e-23
  -2.5146417e-21  -2.6507997e-23
  -5.7434268e-22  -8.4163005e-24
   0.0000000e+00   0.0000000e+00
   3.3043425e-18   1.7661493e-18
   3.2683455e-18   1.7691189e-18
   3.2742382e-18   1.7577083e-18
   3.5354648e-18   1.6877125e-18
   3.3779337e-18   1.5035659e-18
   2.7913404e-18   1.1063378e-18
   2.5527087e-18   4.5177639e-19
   2.0631996e-18  -5.8475038e-19
  -1.3677255e-18  -1.9586682e-18
  -4.1368760e-18  -3.2380495e-18
  -5.1229331e-18  -3.6278638e-18
  -3.3167928e-18  -2.6354954e-18
  -8.3022266e-19  -3.9493539e-19
   5.6952032e-18   2.2102149e-18
   5.1941714e-18   2.6983053e-18
  -2.9532372e-18   8.3844002e-19
  -2.9123123e-18  -7.3584482e-20
  -1.1201307e-18   5.3663360e-19
   1.5516289e-19   1.7231675e-18
   2.6453710e-18   2.3456714e-18
  -8.5787420e-19   7.5967352e-19
  -2.9936952e-18  -5.1772948e-19
  -3.1671338e-19   4.5868889e-19
   1.4118370e-18   1.7415905e-18
   3.1557972e-18   1.2276264e-18
  -1.0169342e-18  -2.2971472e-18
  -1.3744695e-18  -4.5193033e-18
  -1.7403304e-18  -4.0602025e-18
   3.1841368e-19  -4.6354918e-19
   4.0259533e-18   2.7771231e-18
  -1.7585165e-18   1.0840488e-18
  -1.3278464e-18   9.9660344e-19
   3.7094957e-18   2.2988059e-18
  -1.0749358e-18  -1.8061141e-18
  -6.8904663e-18  -3.7023105e-18
   5.5863356e-18   3.6894446e-18
  -1.5709709e-19   3.8097468e-18
  -7.0429957e-19   2.6519133e-18
  -5.5465578e-19   2.6994524e-18
   1.1416865e-18   3.4055587e-18
   3.1670775e-18   1.5752338e-18
  -5.2354712e-18  -4.8671773e-18
  -1.2866218e-18  -3.5278946e-18
   3.3654967e-18   5.9395600e-20
  -2.0099728e-18  -2.0706589e-18
  -2.6743146e-18  -1.0352605e-18
   4.6662488e-18   4.0633457e-18
  -4.1087495e-19   3.2513517e-18
   4.1352669e-18   2.8907865e-18
  -3.2325577e-18  -2.8539997e-18
  -4.5970670e-18  -4.5871748e-18
   2.8214005e-18  -5.0651711e-19
  -1.4323728e-18  -1.6758040e-18
  -2.7943942e-18  -1.4671417e-18
   4.8259792e-18   1.9428566e-18
  -3.5719919e-18  -4.4442299e-19
   3.5278157e-18   1.8556672e-18
   8.2964164e-19   4.7762515e-19
  -4.6502689e-18  -2.0404419e-18
   2.3544800e-18   1.2979682e-18
   3.8794685e-18   2.3997181e-18
  -1.2122531e-18  -3.5050821e-19
  -2.9874569e-18  -1.5127872e-18
   1.6225853e-18   1.8339029e-19
   1.3615959e-19  -5.5909121e-19
  -4.5416477e-18  -2.4429743e-18
  -1.0065460e-18  -1.5966802e-18
  -1.8457369e-18  -1.6411583e-18
  -3.6446487e-18  -2.1678837e-18
  -2.6027960e-18  -8.8228577e-19
   6.2976619e-18   1.8639111e-18
  -7.0060671e-19  -6.3926179e-20
  -4.5963911e-18  -1.6920085e-18
  -5.3629238e-19  -5.1414075e-19
   2.2921682e-18   2.2202690e-19
  -3.2835328e-18  -1.1390613e-18
  -3.6391066e-18  -1.2929049e-18
   8.1900628e-20   1.1676492e-19
   4.4755851e-18   1.6636905e-18
   5.2319667e-18   2.1005775e-18
   3.4081711e-18   1.7723993e-18
   5.4722199e-18   1.4359296e-18
  -2.4623618e-18  -2.1199731e-19
  -2.8164487e-18  -7.7425025e-19
  -1.5755393e-18  -4.7351727e-19
   1.7530256e-18  -1.1172925e-19
  -2.7167552e-18  -5.5544245e-19
  -1.3102543e-18  -6.6116379e-19
  -3.0833941e-18  -7.8512829e-19
  -2.7243277e-18  -6.3101472e-19
   7.1274031e-19  -2.2396258e-19
   7.3353878e-19  -1.4315673e-19
  -1.4168882e-18  -2.9659811e-19
  -2.1324221e-18  -3.6680423e-19
  -5.1159925e-19  -3.1596648e-19
  -2.4087090e-19  -3.0063424e-19
  -7.4274982e-19  -3.3026800e-19
  -1.5853577e-18  -3.6563496e-19
  -1.8521477e-18  -3.8250009e-19
  -1.8868927e-18  -3.8664886e-19
  -1.8854870e-18  -3.9286033e-19
  -9.6570972e-20  -6.7921990e-20
  -9.8018896e-20  -6.8516976e-20
  -1.0188069e-19  -7.1986231e-20
  -1.0537526e-19  -7.8170406e-20
  -1.0313353e-19  -8.5813972e-20
  -8.8873521e-20  -9.3802241e-20
  -9.3187019e-20  -9.8608873e-20
  -1.1697365e-19  -9.8901846e-20
  -1.0289527e-19  -9.2449701e-20
  -3.2350860e-20  -8.0171972e-20
   5.6344412e-20  -5.9327258e-20
   8.6573156e-20  -3.8695425e-20
   8.0235919e-20  -1.9642776e-20
  -1.0881197e-21  -5.2926684e-21
  -1.8492537e-20   4.1772751e-21
   6.2365603e-20   1.4277881e-20
   1.2382715e-19   2.8638783e-20
   1.1235988e-19   4.2371781e-20
   2.5167970e-19   4.6908154e-20
   4.0354010e-19   4.2540270e-20
   3.5068533e-19   3.4449951e-20
   3.3618514e-19   2.7101164e-20
   1.4203571e-19   1.9151419e-20
   3.7927465e-20   1.0626479e-20
   4.3422636e-21  -2.0450174e-21
  -1.5480566e-19  -1.3666998e-20
  -1.6177950e-19  -1.3780623e-20
  -1.4958219e-19  -7.8931347e-21
  -1.4651663e-19  -6.0197040e-21
  -2.0028710e-19  -1.3472130e-20
  -2.3180844e-19  -8.1711179e-21
  -2.2827249e-19  -2.6168329e-21
  -2.4243956e-19  -5.5394752e-21
  -2.2752301e-19   1.7174195e-21
  -2.1529367e-19   4.7727412e-21
  -3.1653833e-19   4.4801131e-21
  -1.9631641e-19   8.2071760e-21
  -1.7880487e-19   4.3296414e-21
  -1.2215176e-19  -5.5692146e-22
   1.5856170e-19  -3.5583458e-21
   6.1470003e-20  -1.0658678e-20
  -1.0275628e-19  -1.1092344e-20
  -1.5812823e-19  -2.3047782e-21
   2.5248157e-20   1.3853470e-20
  -1.0384606e-19   1.3016535e-20
  -1.3989627e-19   3.2451146e-21
  -7.5298044e-20  -2.1151593e-21
   2.7688780e-21  -8.3728347e-22
   6.3911663e-20  -7.0651098e-21
  -1.3245216e-19  -1.0206500e-20
  -6.9427550e-20  -1.4012424e-20
   2.7622605e-20  -1.5543754e-20
  -4.0985429e-20  -3.0463365e-21
  -1.0751404e-19   6.4216869e-21
  -3.2452233e-20   6.8019487e-21
  -9.1417358e-20   5.1540462e-21
  -3.7722178e-20  -5.3885456e-21
  -1.4995209e-19  -1.1046910e-20
  -5.5533793e-20  -5.0071454e-21
   1.1005817e-19  -3.7558245e-21
   1.1386760e-19   7.5628133e-22
   6.8757790e-21   3.2258700e-21
  -5.9793062e-20  -3.1241697e-21
  -7.9946547e-20  -6.4571366e-21
   7.4547866e-20  -6.7224253e-21
   9.0140363e-20  -8.5794060e-21
  -7.5838810e-20  -7.5406355e-21
   4.5652221e-20   3.4423766e-21
   4.9822202e-20   2.9964270e-21
  -1.9377853e-20   7.9205962e-22
   3.4704494e-20  -1.8457446e-21
   1.1111714e-22  -6.0260684e-21
   7.2594787e-20  -3.8498391e-21
  -3.3920046e-21  -1.2759890e-21
  -8.0471815e-20   7.3757217e-22
  -2.7703796e-20  -2.3158814e-21
  -3.1740200e-20  -3.2953872e-21
  -7.9186578e-20  -4.0730362e-21
  -2.4068998e-20  -4.5949630e-21
  -2.8879432e-20  -1.3377201e-21
  -1.1097048e-20   1.5239166e-21
   2.6426235e-20   1.9271972e-21
  -3.2429440e-20   9.1670078e-22
  -3.4062774e-20  -2.0695249e-22
  -4.7537195e-20   6.0039047e-22
  -2.6343893e-20   1.3714271e-21
  -2.8355836e-20   1.3280729e-21
   4.5239654e-21   1.2630485e-21
   3.6634146e-20   1.7774354e-21
   2.9985649e-20   1.4265603e-21
   4.2382793e-21   2.8677861e-22
   3.2582470e-21  -5.5136042e-22
  -1.9305184e-20  -1.2030455e-21
  -2.9616478e-20  -1.8467641e-21
  -2.8650666e-20  -2.3207897e-21
  -2.5345505e-20  -2.7649828e-21
  -2.0966359e-20  -3.0015780e-21
  -2.0027662e-20  -3.1173089e-21
  -1.7340216e-20  -2.9166953e-21
  -1.4224887e-20  -2.6747382e-21
  -1.3247555e-20  -2.5662674e-21
   0.0000000e+00   0.0000000e+00
  -2.4194131e-18  -1.0316787e-18
  -8.6286058e-18  -4.0390185e-18
  -1.5726482e-17  -8.5033863e-18
  -2.0407041e-17  -1.3716584e-17
  -2.0160732e-17  -1.8374233e-17
  -1.5521379e-17  -2.1118124e-17
  -6.7657392e-18  -2.1290907e-17
   1.6548111e-18  -1.8477816e-17
   7.0489343e-18  -1.3671108e-17
   1.1658547e-17  -7.8134886e-18
   1.0038016e-17  -2.3894908e-18
   9.7754566e-18   2.0252518e-18
   7.2744833e-18   4.6969533e-18
   5.6563726e-19   5.4869983e-18
   2.3343872e-20   6.0529487e-18
  -4.9131162e-19   6.4021166e-18
   2.6059046e-18   6.2892269e-18
   5.8992771e-19   4.4159244e-18
  -1.2980446e-18   1.9291323e-18
  -2.6509666e-18   4.8579451e-19
   3.1866570e-19   4.7243112e-19
  -2.4843317e-18  -1.1215619e-20
   2.4836543e-18   2.4083318e-19
  -2.9329893e-19  -2.0539919e-18
  -4.3759530e-18  -3.6288834e-18
   2.6968607e-19  -9.7923329e-19
  -9.5423538e-19   7.9053072e-19
   2.4270854e-18   1.4297762e-18
  -1.7202433e-18   2.0820334e-20
   3.8970000e-18   1.8353721e-18
  -4.9299670e-20   1.5313624e-18
   3.8157185e-19   2.5485978e-18
   2.7101112e-18   2.8693187e-18
  -4.7301861e-18  -2.0311356e-18
   1.7452167e-18  -7.5510425e-19
   2.9898340e-18   1.3690859e-18
   6.9230430e-19   1.1735231e-19
   2.8270592e-18  -1.2018077e-18
  -2.0206736e-18  -4.7285079e-18
  -2.6530376e-18  -4.8489545e-18
  -2.1815559e-18  -2.8469087e-18
  -1.9678848e-18  -8.8727740e-19
  -3.0574365e-19   9.6823491e-19
  -8.5910235e-19   1.0860235e-18
  -9.9121898e-19   9.6504562e-19
   2.3092566e-18   2.5897012e-18
   4.9975853e-18   2.1555162e-18
  -3.5466912e-18  -3.0378416e-18
  -2.0551545e-18  -3.0909112e-18
  -2.4374913e-18  -2.6587546e-18
  -2.9907926e-18  -3.1176322e-18
  -4.5835947e-18  -2.6873203e-18
  -5.7404367e-19   7.5999782e-19
   2.6558926e-18   1.9323037e-18
  -5.2387623e-18  -3.1500990e-18
  -5.5841827e-18  -4.4885733e-18
   3.1402048e-18  -2.8999617e-19
  -1.8273670e-18  -1.8022492e-18
  -3.1149793e-19  -1.6921820e-18
   6.2818655e-18   1.7674038e-18
  -8.3634026e-19   1.0439275e-19
  -2.7207997e-18  -8.3639922e-19
   1.8633970e-18   5.2020173e-19
  -3.4559858e-18  -1.1882116e-18
  -3.4686963e-18  -1.3283273e-18
   7.4418645e-19   1.0175643e-18
   2.9131833e-18   1.4712785e-18
  -7.5410249e-18  -1.5416817e-18
   3.1998522e-18   3.7857266e-19
  -8.0122039e-19  -3.3385092e-19
  -8.3355244e-19  -2.9105018e-19
   1.7980658e-18   9.0526314e-19
   4.0936203e-18   1.5267727e-18
   1.4714597e-18   5.1718681e-19
  -4.1962819e-18  -1.2281363e-18
  -2.8884200e-18  -1.5536922e-18
  -3.0807327e-18  -1.6475194e-18
  -2.2855712e-18  -1.0194576e-18
   2.4086395e-18   5.0752307e-19
   4.4851148e-18   1.4495411e-18
   4.9551212e-18   1.4782192e-18
   3.5961206e-19   4.0228202e-19
  -3.6464308e-18  -4.3263552e-19
   3.2936510e-19   4.8841920e-20
   8.7362320e-19   3.2657728e-19
  -6.8493906e-19   2.3855213e-19
   5.9490695e-19   3.8304458e-19
   2.7361246e-18   4.6874724e-19
   2.3537558e-19   3.6983240e-20
  -1.4545522e-18  -4.5544276e-19
  -1.4073791e-18  -8.1136156e-19
  -1.5582778e-18  -1.2074076e-18
  -2.5810534e-18  -1.6547280e-18
  -1.8462073e-18  -2.0177519e-18
  -1.0336144e-18  -2.1972571e-18
  -6.1553764e-19  -2.0880177e-18
  -8.3433279e-19  -1.6151524e-18
  -6.0172314e-19  -9.0689007e-19
  -1.4905489e-19  -2.5673832e-19
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
   2.5523095e-21   6.3215797e-23
   1.1187712e-20   2.6006596e-22
   2.5740047e-20   7.0182629e-22
   4.3991994e-20   1.4654564e-21
   6.6666845e-20   2.6517684e-21
   1.1094886e-19   4.3417013e-21
   1.5017677e-19   6.1558367e-21
   1.8463121e-19   7.3619917e-21
   1.9531907e-19   6.5535084e-21
   1.5453667e-19   3.6934283e-21
   1.6827128e-19  -7.9265522e-23
   1.0605403e-19  -3.1971609e-21
   6.2312345e-20  -3.2151988e-21
   2.6972133e-20   1.6967625e-22
   4.3927684e-21   1.8286481e-21
  -7.5740087e-20  -1.5903354e-21
  -1.0733089e-19  -8.1932537e-21
  -1.3114961e-19  -1.2492969e-20
  -1.6473921e-21  -7.7310900e-21
   7.2605781e-20   1.0662453e-21
   6.6777914e-20   6.1175046e-21
   5.5202153e-20   9.8194701e-21
   1.4556354e-20   5.1297824e-21
   1.3812080e-19   4.7675095e-22
   3.0697942e-19   6.8058491e-21
   3.0691151e-19   1.6198137e-20
   2.6094584e-19   1.4496547e-20
   1.5324968e-19   4.5502062e-22
  -7.9199135e-20  -1.3026552e-20
  -1.6535395e-19  -1.4361553e-20
  -2.0395610e-19  -1.2485461e-20
  -1.0659191e-19  -4.0180948e-21
   2.5313077e-20   1.0965359e-20
  -4.4965656e-20  -1.8003081e-22
   5.7255481e-20  -1.3304255e-20
   1.1761786e-19  -1.8500470e-21
   4.5473546e-20  -5.6076914e-21
  -1.5139075e-19  -8.9944475e-21
  -9.3684126e-20  -3.9640895e-21
   1.8552214e-19   1.0994283e-20
  -1.7323304e-20   1.3541383e-20
   2.0458656e-20   1.1695034e-20
   5.9938033e-20   9.6546165e-21
   2.1560561e-19   9.2323471e-21
   3.2889461e-19   4.8020247e-21
   2.1081877e-19  -3.2052150e-21
   5.7595841e-22  -1.0391911e-20
  -1.1547230e-19  -4.9656022e-21
  -1.4308209e-19   6.7074844e-21
  -2.0519504e-20   1.0203191e-20
   1.1651620e-19   8.9993619e-21
   1.1557956e-19   1.1228176e-20
   5.2619913e-21   1.2276347e-20
  -1.4860946e-19   7.3159854e-21
  -1.8845506e-19   6.8661866e-21
  -1.4183148e-19  -3.4894318e-21
   8.2481989e-20   1.7630461e-21
   9.8741766e-20  -2.5149018e-21
   4.8260392e-20  -1.6360478e-20
   4.1117274e-20  -9.7381480e-21
   2.3483774e-20   2.5018813e-21
   6.9843823e-20   3.2215368e-21
   6.0525394e-20   4.5483684e-21
  -2.5017301e-20   5.2851441e-21
  -4.8669602e-20   3.7064124e-21
  -8.4405412e-20   6.2404071e-21
   3.6833914e-20   8.9968789e-21
   3.1569548e-20   7.1936506e-21
  -6.2030073e-20  -6.2149907e-24
  -2.9522710e-20  -4.4961218e-21
  -1.1358776e-20  -5.9563189e-22
  -8.7222311e-20  -7.8790301e-22
  -1.0313412e-19  -1.9187954e-21
  -3.1510897e-20  -2.9923796e-22
   6.9007113e-20   3.0776957e-21
   8.2807871e-20   2.0039884e-22
  -1.9363853e-20  -4.0054781e-21
  -3.8307821e-20  -3.9120409e-21
  -7.1569995e-20  -2.6915809e-21
  -8.1904325e-20  -2.1894561e-21
  -1.8295604e-20  -5.1578542e-22
   5.8115343e-20   1.3880090e-21
   4.7784755e-20   1.6978017e-21
   4.5148298e-20   1.9674470e-21
